MADRID	ALCOBENDAS	-3.643194	40.537250
MADRID	ALCOBENDAS	-3.651583	40.528806
MADRID	ALCOBENDAS	-3.649417	40.528194
MADRID	ALCOBENDAS	-3.662056	40.548306
MADRID	ALCOBENDAS	-3.642250	40.532806
MADRID	ALCOBENDAS	-3.659667	40.528722
MADRID	ALCOBENDAS	-3.654139	40.539583
MADRID	ALCOBENDAS	-3.653944	40.546944
MADRID	ALCOBENDAS	-3.618944	40.534083
MADRID	ALCOBENDAS	-3.657528	40.520111
MADRID	ALCOBENDAS	-3.654889	40.525778
MADRID	ALCOBENDAS	-3.622306	40.527889
MADRID	ALCOBENDAS	-3.634639	40.546167
MADRID	ALCOBENDAS	-3.633944	40.537500
MADRID	ALCOBENDAS	-3.636806	40.535194
MADRID	ALCOBENDAS	-3.634389	40.537750
MADRID	ALCOBENDAS	-3.652250	40.533722
MADRID	ALCOBENDAS	-3.660889	40.521944
MADRID	ALCOBENDAS	-3.651083	40.515639
MADRID	ALCORCÓN	-3.811500	40.336306
MADRID	ALCORCÓN	-3.825028	40.357028
MADRID	ALCORCÓN	-3.852389	40.348639
MADRID	ALCORCÓN	-3.837083	40.353889
MADRID	ALCORCÓN	-3.847306	40.324333
MADRID	ALCORCÓN	-3.837083	40.357056
MADRID	ALCORCÓN	-3.837444	40.357472
MADRID	ALCORCÓN	-3.854306	40.333306
MADRID	ALCORCÓN	-3.847444	40.325139
MADRID	ALCORCÓN	-3.847611	40.326528
MADRID	ALCORCÓN	-3.808361	40.352833
MADRID	ALCORCÓN	-3.867889	40.353861
MADRID	ALCORCÓN	-3.868639	40.354111
MADRID	ALCORCÓN	-3.805472	40.343222
MADRID	ALCORCÓN	-3.805417	40.346389
MADRID	ALCORCÓN	-3.831694	40.350389
MADRID	ALCORCÓN	-3.841722	40.394667
MADRID	ALCORCÓN	-3.838139	40.395139
MADRID	ALCORCÓN	-3.802472	40.340778
MADRID	ALCORCÓN	-3.819417	40.356500
MADRID	ALCORCÓN	-3.828611	40.358778
MADRID	ALCORCÓN	-3.817278	40.336083
MADRID	ALCORCÓN	-3.818250	40.332500
MADRID	ALCORCÓN	-3.811139	40.335528
MADRID	ALCORCÓN	-3.805333	40.342167
MADRID	ALCORCÓN	-3.814444	40.342250
MADRID	ALCORCÓN	-3.805444	40.342222
MADRID	ALDEA_DEL_FRESNO	-4.198056	40.322167
MADRID	ALGETE	-3.510278	40.596639
MADRID	ALGETE	-3.546167	40.588222
MADRID	ALGETE	-3.545306	40.587556
MADRID	ALGETE	-3.507333	40.596778
MADRID	ALGETE	-3.543361	40.589167
MADRID	ALPEDRETE	-4.022250	40.654778
MADRID	ALPEDRETE	-4.015861	40.659972
MADRID	ARANJUEZ	-3.645278	40.020750
MADRID	ARANJUEZ	-3.606556	40.039333
MADRID	ARANJUEZ	-3.591139	40.038472
MADRID	ARANJUEZ	-3.605361	40.026278
MADRID	ARANJUEZ	-3.619139	40.023250
MADRID	ARGANDA_DEL_REY	-3.487028	40.312250
MADRID	ARGANDA_DEL_REY	-3.451611	40.303778
MADRID	ARGANDA_DEL_REY	-3.468694	40.306889
MADRID	ARGANDA_DEL_REY	-3.463917	40.306417
MADRID	ARGANDA_DEL_REY	-3.480833	40.310000
MADRID	ARGANDA_DEL_REY	-3.481806	40.310361
MADRID	ARGANDA_DEL_REY	-3.448389	40.303139
MADRID	ARGANDA_DEL_REY	-3.455472	40.303222
MADRID	ARGANDA_DEL_REY	-3.462778	40.305639
MADRID	ARGANDA_DEL_REY	-3.449889	40.309944
MADRID	ARGANDA_DEL_REY	-3.508111	40.290944
MADRID	ARGANDA_DEL_REY	-3.507278	40.291056
MADRID	ARROYOMOLINOS	-3.906306	40.302111
MADRID	ARROYOMOLINOS	-3.921250	40.303306
MADRID	ARROYOMOLINOS	-3.905167	40.302861
MADRID	BECERRIL_DE_LA_SIERRA	-3.974972	40.707500
MADRID	BOADILLA_DEL_MONTE	-3.842472	40.396806
MADRID	BOADILLA_DEL_MONTE	-3.891083	40.398722
MADRID	BOADILLA_DEL_MONTE	-3.893778	40.413028
MADRID	BOADILLA_DEL_MONTE	-3.894139	40.412278
MADRID	BOALO_(EL)	-3.923861	40.698222
MADRID	BRUNETE	-3.993806	40.396722
MADRID	BRUNETE	-3.990639	40.394472
MADRID	BUITRAGO_DEL_LOZOYA	-3.638056	40.987000
MADRID	BUITRAGO_DEL_LOZOYA	-3.637528	40.997889
MADRID	BUSTARVIEJO	-3.676583	40.838972
MADRID	CABRERA_(LA)	-3.602389	40.875833
MADRID	CABRERA_(LA)	-3.612889	40.856861
MADRID	CADALSO_DE_LOS_VIDRIOS	-4.444139	40.300639
MADRID	CAMPO_REAL	-3.403472	40.331278
MADRID	CERCEDILLA	-4.067528	40.733111
MADRID	CHINCHÓN	-3.428417	40.147111
MADRID	CIEMPOZUELOS	-3.629861	40.166194
MADRID	CIEMPOZUELOS	-3.607722	40.159500
MADRID	CIEMPOZUELOS	-3.635833	40.165194
MADRID	CIEMPOZUELOS	-3.629972	40.165722
MADRID	CIEMPOZUELOS	-3.656917	40.133500
MADRID	COBEÑA	-3.508083	40.578306
MADRID	COBEÑA	-3.508917	40.578333
MADRID	COBEÑA	-3.513333	40.561111
MADRID	COLLADO_MEDIANO	-4.015667	40.686417
MADRID	COLLADO_VILLALBA	-4.020139	40.629000
MADRID	COLLADO_VILLALBA	-4.041111	40.645972
MADRID	COLLADO_VILLALBA	-3.995389	40.628806
MADRID	COLLADO_VILLALBA	-3.993000	40.625444
MADRID	COLLADO_VILLALBA	-4.005028	40.633972
MADRID	COLLADO_VILLALBA	-4.019667	40.629583
MADRID	COLLADO_VILLALBA	-4.006556	40.646167
MADRID	COLLADO_VILLALBA	-4.039111	40.642583
MADRID	COLLADO_VILLALBA	-4.018972	40.628194
MADRID	COLLADO_VILLALBA	-4.015639	40.636528
MADRID	COLLADO_VILLALBA	-4.007472	40.648778
MADRID	COLLADO_VILLALBA	-4.004694	40.626056
MADRID	COLLADO_VILLALBA	-4.004500	40.637972
MADRID	COLLADO_VILLALBA	-4.010306	40.635806
MADRID	COLMENAR_DE_OREJA	-3.391000	40.112250
MADRID	COLMENAR_DEL_ARROYO	-4.170417	40.381917
MADRID	COLMENAR_DEL_ARROYO	-4.170167	40.382444
MADRID	COLMENAR_VIEJO	-3.736750	40.652111
MADRID	COLMENAR_VIEJO	-3.590806	40.633722
MADRID	COLMENAR_VIEJO	-3.730694	40.639722
MADRID	COLMENAR_VIEJO	-3.765222	40.661750
MADRID	COLMENAR_VIEJO	-3.757167	40.658722
MADRID	COLMENAR_VIEJO	-3.760194	40.654528
MADRID	COLMENAR_VIEJO	-3.760028	40.657972
MADRID	COLMENAR_VIEJO	-3.731972	40.638889
MADRID	COLMENAR_VIEJO	-3.759472	40.662556
MADRID	COSLADA	-3.574250	40.420944
MADRID	COSLADA	-3.535194	40.432778
MADRID	COSLADA	-3.533361	40.434222
MADRID	COSLADA	-3.576333	40.420000
MADRID	COSLADA	-3.532917	40.436528
MADRID	COSLADA	-3.551972	40.427028
MADRID	COSLADA	-3.531222	40.438806
MADRID	COSLADA	-3.532833	40.434222
MADRID	COSLADA	-3.573472	40.421333
MADRID	COSLADA	-3.533750	40.430528
MADRID	COSLADA	-3.556167	40.420056
MADRID	COSLADA	-3.533444	40.432944
MADRID	COSLADA	-3.559611	40.436444
MADRID	COSLADA	-3.557694	40.435417
MADRID	COSLADA	-3.557694	40.435361
MADRID	DAGANZO_DE_ARRIBA	-3.463556	40.541000
MADRID	DAGANZO_DE_ARRIBA	-3.451917	40.540500
MADRID	DAGANZO_DE_ARRIBA	-3.447667	40.527694
MADRID	ESCORIAL_(EL)	-4.129167	40.588222
MADRID	ESTREMERA	-3.112278	40.189444
MADRID	FUENLABRADA	-3.770833	40.281667
MADRID	FUENLABRADA	-3.789306	40.296194
MADRID	FUENLABRADA	-3.779333	40.280417
MADRID	FUENLABRADA	-3.761472	40.259278
MADRID	FUENLABRADA	-3.758361	40.265778
MADRID	FUENLABRADA	-3.760778	40.274528
MADRID	FUENLABRADA	-3.782417	40.280167
MADRID	FUENLABRADA	-3.801806	40.279167
MADRID	FUENLABRADA	-3.808972	40.270861
MADRID	FUENLABRADA	-3.804861	40.274833
MADRID	FUENLABRADA	-3.806722	40.276528
MADRID	FUENLABRADA	-3.763833	40.272000
MADRID	FUENLABRADA	-3.708778	40.240778
MADRID	FUENLABRADA	-3.763889	40.271917
MADRID	FUENLABRADA	-3.830417	40.301917
MADRID	FUENLABRADA	-3.797222	40.284250
MADRID	FUENLABRADA	-3.742694	40.265972
MADRID	FUENLABRADA	-3.765083	40.277111
MADRID	FUENLABRADA	-3.762667	40.258611
MADRID	FUENLABRADA	-3.823139	40.298556
MADRID	FUENLABRADA	-3.811389	40.293806
MADRID	FUENLABRADA	-3.803472	40.276778
MADRID	FUENTE_EL_SAZ_DE_JARAMA	-3.509694	40.641667
MADRID	FUENTE_EL_SAZ_DE_JARAMA	-3.487333	40.660528
MADRID	FUENTIDUEÑA_DE_TAJO	-3.112889	40.084139
MADRID	FUENTIDUEÑA_DE_TAJO	-3.152778	40.120278
MADRID	GALAPAGAR	-4.028694	40.626806
MADRID	GALAPAGAR	-4.015361	40.576056
MADRID	GALAPAGAR	-4.001639	40.576917
MADRID	GALAPAGAR	-3.994167	40.571167
MADRID	GALAPAGAR	-4.009833	40.583889
MADRID	GETAFE	-3.726139	40.304111
MADRID	GETAFE	-3.725889	40.327389
MADRID	GETAFE	-3.725694	40.329278
MADRID	GETAFE	-3.740361	40.314444
MADRID	GETAFE	-3.726472	40.320806
MADRID	GETAFE	-3.744833	40.294583
MADRID	GETAFE	-3.736639	40.311111
MADRID	GETAFE	-3.739556	40.303000
MADRID	GETAFE	-3.738500	40.303194
MADRID	GETAFE	-3.691694	40.316083
MADRID	GETAFE	-3.732917	40.323167
MADRID	GETAFE	-3.692417	40.315194
MADRID	GETAFE	-3.701417	40.271500
MADRID	GETAFE	-3.701222	40.309250
MADRID	GETAFE	-3.692278	40.297028
MADRID	GETAFE	-3.690778	40.296972
MADRID	GETAFE	-3.702361	40.303306
MADRID	GETAFE	-3.699444	40.276389
MADRID	GETAFE	-3.696639	40.271444
MADRID	GETAFE	-3.704889	40.297694
MADRID	GETAFE	-3.686667	40.283111
MADRID	GETAFE	-3.695944	40.303000
MADRID	GETAFE	-3.696389	40.295417
MADRID	GETAFE	-3.702306	40.297083
MADRID	GRIÑÓN	-3.861778	40.206528
MADRID	GRIÑÓN	-3.842972	40.228861
MADRID	GUADALIX_DE_LA_SIERRA	-3.686611	40.784417
MADRID	GUADARRAMA	-4.085111	40.669639
MADRID	GUADARRAMA	-4.084944	40.669194
MADRID	GUADARRAMA	-4.087889	40.667861
MADRID	GUADARRAMA	-4.075694	40.651000
MADRID	GUADARRAMA	-4.080472	40.666556
MADRID	HOYO_DE_MANZANARES	-3.904333	40.605028
MADRID	HUMANES_DE_MADRID	-3.819833	40.260528
MADRID	HUMANES_DE_MADRID	-3.815750	40.273083
MADRID	HUMANES_DE_MADRID	-3.823111	40.257194
MADRID	HUMANES_DE_MADRID	-3.840583	40.233528
MADRID	HUMANES_DE_MADRID	-3.839667	40.237139
MADRID	HUMANES_DE_MADRID	-3.832528	40.268278
MADRID	HUMANES_DE_MADRID	-3.813083	40.273944
MADRID	HUMANES_DE_MADRID	-3.819750	40.272611
MADRID	HUMANES_DE_MADRID	-3.823944	40.256889
MADRID	HUMANES_DE_MADRID	-3.811750	40.275194
MADRID	HUMANES_DE_MADRID	-3.811333	40.268472
MADRID	LEGANÉS	-3.724000	40.351139
MADRID	LEGANÉS	-3.761944	40.332306
MADRID	LEGANÉS	-3.741389	40.331222
MADRID	LEGANÉS	-3.743222	40.329889
MADRID	LEGANÉS	-3.810500	40.306333
MADRID	LEGANÉS	-3.776056	40.311361
MADRID	LEGANÉS	-3.762806	40.318972
MADRID	LEGANÉS	-3.763250	40.318833
MADRID	LEGANÉS	-3.749333	40.320611
MADRID	LEGANÉS	-3.777306	40.308528
MADRID	LEGANÉS	-3.743611	40.327806
MADRID	LEGANÉS	-3.773639	40.333222
MADRID	LEGANÉS	-3.804444	40.335556
MADRID	LEGANÉS	-3.801667	40.338056
MADRID	LEGANÉS	-3.757722	40.343194
MADRID	LEGANÉS	-3.778750	40.360194
MADRID	LEGANÉS	-3.773917	40.357250
MADRID	LEGANÉS	-3.773861	40.357722
MADRID	LOECHES	-3.407778	40.385278
MADRID	LOECHES	-3.450889	40.346250
MADRID	LOECHES	-3.449028	40.345333
MADRID	LOECHES	-3.416000	40.398667
MADRID	LOZOYA	-3.784111	40.955389
MADRID	LOZOYA	-3.783861	40.955028
MADRID	LOZOYUELA-NAVAS-SIETEIGLESIAS	-3.610167	40.906667
MADRID	LOZOYUELA-NAVAS-SIETEIGLESIAS	-3.608389	40.904694
MADRID	MADRID	-3.724194	40.432861
MADRID	MADRID	-3.721472	40.413778
MADRID	MADRID	-3.717528	40.410250
MADRID	MADRID	-3.705389	40.404417
MADRID	MADRID	-3.704167	40.434806
MADRID	MADRID	-3.708389	40.429694
MADRID	MADRID	-3.708500	40.430000
MADRID	MADRID	-3.699694	40.401833
MADRID	MADRID	-3.703139	40.405278
MADRID	MADRID	-3.686333	40.474833
MADRID	MADRID	-3.642806	40.485139
MADRID	MADRID	-3.626444	40.497972
MADRID	MADRID	-3.624556	40.473861
MADRID	MADRID	-3.702472	40.397722
MADRID	MADRID	-3.695306	40.391361
MADRID	MADRID	-3.695250	40.405639
MADRID	MADRID	-3.689556	40.402944
MADRID	MADRID	-3.586556	40.368056
MADRID	MADRID	-3.614528	40.378306
MADRID	MADRID	-3.592694	40.370944
MADRID	MADRID	-3.592111	40.371806
MADRID	MADRID	-3.625194	40.390972
MADRID	MADRID	-3.625083	40.392167
MADRID	MADRID	-3.644556	40.369194
MADRID	MADRID	-3.644944	40.369778
MADRID	MADRID	-3.604056	40.375750
MADRID	MADRID	-3.597667	40.380250
MADRID	MADRID	-3.596139	40.379944
MADRID	MADRID	-3.632889	40.384139
MADRID	MADRID	-3.629750	40.383444
MADRID	MADRID	-3.642306	40.371417
MADRID	MADRID	-3.584556	40.365250
MADRID	MADRID	-3.649611	40.373306
MADRID	MADRID	-3.639083	40.375861
MADRID	MADRID	-3.640278	40.372306
MADRID	MADRID	-3.673306	40.404611
MADRID	MADRID	-3.676167	40.402000
MADRID	MADRID	-3.669722	40.409833
MADRID	MADRID	-3.683000	40.425000
MADRID	MADRID	-3.676194	40.451528
MADRID	MADRID	-3.677833	40.457306
MADRID	MADRID	-3.675583	40.463806
MADRID	MADRID	-3.667389	40.458861
MADRID	MADRID	-3.678611	40.438278
MADRID	MADRID	-3.684583	40.437917
MADRID	MADRID	-3.661944	40.434306
MADRID	MADRID	-3.664694	40.425972
MADRID	MADRID	-3.668028	40.429667
MADRID	MADRID	-3.685750	40.466667
MADRID	MADRID	-3.681472	40.459083
MADRID	MADRID	-3.675528	40.472556
MADRID	MADRID	-3.679611	40.447861
MADRID	MADRID	-3.684750	40.445194
MADRID	MADRID	-3.682194	40.451472
MADRID	MADRID	-3.678194	40.443611
MADRID	MADRID	-3.669361	40.443444
MADRID	MADRID	-3.651361	40.450111
MADRID	MADRID	-3.669500	40.441611
MADRID	MADRID	-3.661944	40.501389
MADRID	MADRID	-3.662611	40.497639
MADRID	MADRID	-3.633056	40.485250
MADRID	MADRID	-3.669944	40.513194
MADRID	MADRID	-3.665083	40.487861
MADRID	MADRID	-3.713944	40.458000
MADRID	MADRID	-3.708500	40.461583
MADRID	MADRID	-3.709222	40.461444
MADRID	MADRID	-3.703778	40.442306
MADRID	MADRID	-3.711722	40.443083
MADRID	MADRID	-3.709639	40.439000
MADRID	MADRID	-3.757694	40.460972
MADRID	MADRID	-3.718056	40.440556
MADRID	MADRID	-3.693806	40.456361
MADRID	MADRID	-3.701833	40.457250
MADRID	MADRID	-3.693611	40.464889
MADRID	MADRID	-3.701361	40.473722
MADRID	MADRID	-3.697889	40.479861
MADRID	MADRID	-3.694194	40.429194
MADRID	MADRID	-3.699667	40.437528
MADRID	MADRID	-3.767556	40.505722
MADRID	MADRID	-3.767611	40.505000
MADRID	MADRID	-3.685250	40.516528
MADRID	MADRID	-3.710556	40.562417
MADRID	MADRID	-3.685333	40.503444
MADRID	MADRID	-3.700583	40.489056
MADRID	MADRID	-3.691194	40.507278
MADRID	MADRID	-3.705361	40.483194
MADRID	MADRID	-3.697806	40.499500
MADRID	MADRID	-3.697972	40.500000
MADRID	MADRID	-3.638250	40.373139
MADRID	MADRID	-3.654528	40.393806
MADRID	MADRID	-3.679083	40.508056
MADRID	MADRID	-3.723917	40.334028
MADRID	MADRID	-3.644917	40.368389
MADRID	MADRID	-3.691194	40.367528
MADRID	MADRID	-3.804556	40.465500
MADRID	MADRID	-3.801083	40.465972
MADRID	MADRID	-3.820389	40.468833
MADRID	MADRID	-3.717944	40.336056
MADRID	MADRID	-3.717222	40.494028
MADRID	MADRID	-3.721222	40.464306
MADRID	MADRID	-3.722056	40.476028
MADRID	MADRID	-3.725806	40.479056
MADRID	MADRID	-3.694472	40.366500
MADRID	MADRID	-3.693833	40.367000
MADRID	MADRID	-3.691194	40.362556
MADRID	MADRID	-3.696194	40.358806
MADRID	MADRID	-3.692722	40.365694
MADRID	MADRID	-3.710333	40.353750
MADRID	MADRID	-3.704694	40.356028
MADRID	MADRID	-3.695944	40.377889
MADRID	MADRID	-3.639389	40.372306
MADRID	MADRID	-3.659861	40.358194
MADRID	MADRID	-3.665361	40.379167
MADRID	MADRID	-3.668694	40.339861
MADRID	MADRID	-3.676417	40.340389
MADRID	MADRID	-3.709444	40.339139
MADRID	MADRID	-3.715250	40.336222
MADRID	MADRID	-3.692000	40.328083
MADRID	MADRID	-3.713972	40.332139
MADRID	MADRID	-3.708056	40.339500
MADRID	MADRID	-3.716333	40.329861
MADRID	MADRID	-3.715917	40.329139
MADRID	MADRID	-3.693833	40.336556
MADRID	MADRID	-3.804389	40.463583
MADRID	MADRID	-3.636139	40.464889
MADRID	MADRID	-3.627917	40.470083
MADRID	MADRID	-3.645028	40.473722
MADRID	MADRID	-3.664333	40.474167
MADRID	MADRID	-3.615833	40.400500
MADRID	MADRID	-3.615333	40.400500
MADRID	MADRID	-3.619000	40.416000
MADRID	MADRID	-3.609500	40.404056
MADRID	MADRID	-3.590750	40.405167
MADRID	MADRID	-3.578778	40.467917
MADRID	MADRID	-3.627222	40.450889
MADRID	MADRID	-3.587417	40.463778
MADRID	MADRID	-3.616139	40.458417
MADRID	MADRID	-3.580194	40.471222
MADRID	MADRID	-3.575306	40.464222
MADRID	MADRID	-3.565417	40.449194
MADRID	MADRID	-3.566639	40.448778
MADRID	MADRID	-3.573528	40.466611
MADRID	MADRID	-3.584917	40.502417
MADRID	MADRID	-3.598000	40.496889
MADRID	MADRID	-3.570222	40.467889
MADRID	MADRID	-3.744056	40.408083
MADRID	MADRID	-3.761500	40.401833
MADRID	MADRID	-3.661722	40.394500
MADRID	MADRID	-3.744250	40.397500
MADRID	MADRID	-3.695944	40.383556
MADRID	MADRID	-3.718750	40.378611
MADRID	MADRID	-3.707917	40.372528
MADRID	MADRID	-3.764917	40.397444
MADRID	MADRID	-3.782417	40.382806
MADRID	MADRID	-3.790972	40.378639
MADRID	MADRID	-3.768444	40.395417
MADRID	MADRID	-3.723889	40.383833
MADRID	MADRID	-3.725611	40.373111
MADRID	MADRID	-3.720889	40.368056
MADRID	MADRID	-3.743028	40.373500
MADRID	MADRID	-3.771556	40.373889
MADRID	MADRID	-3.761750	40.385111
MADRID	MADRID	-3.742750	40.371694
MADRID	MADRID	-3.748472	40.369500
MADRID	MADRID	-3.717444	40.373778
MADRID	MADRID	-3.743389	40.363361
MADRID	MADRID	-3.754417	40.358500
MADRID	MADRID	-3.765972	40.368611
MADRID	MADRID	-3.776889	40.374056
MADRID	MADRID	-3.737750	40.365306
MADRID	MADRID	-3.773556	40.374333
MADRID	MADRID	-3.729194	40.372639
MADRID	MADRID	-3.717000	40.386556
MADRID	MADRID	-3.713889	40.396694
MADRID	MADRID	-3.732944	40.399583
MADRID	MADRID	-3.730083	40.387417
MADRID	MADRID	-3.730722	40.387861
MADRID	MADRID	-3.730944	40.399278
MADRID	MADRID	-3.600417	40.426833
MADRID	MADRID	-3.573111	40.449250
MADRID	MADRID	-3.582556	40.444944
MADRID	MADRID	-3.648583	40.494361
MADRID	MADRID	-3.611222	40.424806
MADRID	MADRID	-3.671306	40.390194
MADRID	MADRID	-3.655667	40.366333
MADRID	MADRID	-3.676639	40.391500
MADRID	MADRID	-3.655667	40.363889
MADRID	MADRID	-3.559000	40.357389
MADRID	MADRID	-3.588028	40.343944
MADRID	MADRID	-3.589389	40.345806
MADRID	MADRID	-3.587750	40.367472
MADRID	MADRID	-3.601583	40.368417
MADRID	MADRID	-3.631083	40.369139
MADRID	MADRID	-3.554639	40.355806
MADRID	MADRID	-3.660583	40.407639
MADRID	MADRID	-3.636056	40.401333
MADRID	MADRID	-3.652028	40.407389
MADRID	MADRID	-3.640778	40.430417
MADRID	MADRID	-3.629333	40.417917
MADRID	MADRID	-3.648806	40.424306
MADRID	MADRID	-3.658528	40.426028
MADRID	MADRID	-3.640833	40.441444
MADRID	MADRID	-3.654278	40.434639
MADRID	MADRID	-3.651972	40.446972
MADRID	MADRID	-3.651333	40.432306
MADRID	MADRID	-3.638944	40.437611
MADRID	MADRID	-3.625361	40.441000
MADRID	MADRID	-3.634000	40.432806
MADRID	MADRID	-3.617806	40.427194
MADRID	MADRID	-3.622389	40.438944
MADRID	MADRID	-3.611694	40.426528
MADRID	MADRID	-3.626083	40.426472
MADRID	MADRID	-3.638500	40.462111
MADRID	MADRID	-3.658278	40.457306
MADRID	MADRID	-3.658111	40.463389
MADRID	MADRID	-3.590083	40.398583
MADRID	MADRID	-3.565583	40.391250
MADRID	MADRID	-3.564972	40.391222
MADRID	MADRID	-3.599361	40.397722
MADRID	MADRID	-3.588917	40.398222
MADRID	MAJADAHONDA	-3.871167	40.456583
MADRID	MAJADAHONDA	-3.881528	40.449778
MADRID	MAJADAHONDA	-3.870194	40.453500
MADRID	MAJADAHONDA	-3.881806	40.450556
MADRID	MAJADAHONDA	-3.867306	40.455556
MADRID	MAJADAHONDA	-3.873222	40.458361
MADRID	MAJADAHONDA	-3.875722	40.473778
MADRID	MAJADAHONDA	-3.849556	40.474944
MADRID	MAJADAHONDA	-3.860000	40.448778
MADRID	MAJADAHONDA	-3.856806	40.451000
MADRID	MANZANARES_EL_REAL	-3.901417	40.688472
MADRID	MANZANARES_EL_REAL	-3.859194	40.728000
MADRID	MECO	-3.335111	40.545472
MADRID	MECO	-3.293583	40.530139
MADRID	MECO	-3.295000	40.554361
MADRID	MECO	-3.294472	40.557000
MADRID	MECO	-3.333750	40.545222
MADRID	MEJORADA_DEL_CAMPO	-3.489083	40.387889
MADRID	MEJORADA_DEL_CAMPO	-3.488611	40.387667
MADRID	MEJORADA_DEL_CAMPO	-3.481083	40.389444
MADRID	MEJORADA_DEL_CAMPO	-3.493111	40.389944
MADRID	MEJORADA_DEL_CAMPO	-3.490417	40.385889
MADRID	MEJORADA_DEL_CAMPO	-3.493361	40.394861
MADRID	MIRAFLORES_DE_LA_SIERRA	-3.770500	40.810000
MADRID	MIRAFLORES_DE_LA_SIERRA	-3.760639	40.814278
MADRID	MIRAFLORES_DE_LA_SIERRA	-3.774528	40.780722
MADRID	MOLAR_(EL)	-3.578472	40.716889
MADRID	MOLAR_(EL)	-3.577917	40.712972
MADRID	MOLAR_(EL)	-3.578750	40.713639
MADRID	MORALEJA_DE_ENMEDIO	-3.849306	40.261278
MADRID	MORALEJA_DE_ENMEDIO	-3.849806	40.260667
MADRID	MORALZARZAL	-3.972750	40.671611
MADRID	MORALZARZAL	-3.961944	40.678833
MADRID	MORALZARZAL	-3.966889	40.685417
MADRID	MÓSTOLES	-3.886667	40.333889
MADRID	MÓSTOLES	-3.863972	40.340444
MADRID	MÓSTOLES	-3.888667	40.329583
MADRID	MÓSTOLES	-3.871389	40.344528
MADRID	MÓSTOLES	-3.896861	40.316444
MADRID	MÓSTOLES	-3.898222	40.316611
MADRID	MÓSTOLES	-3.876278	40.320167
MADRID	MÓSTOLES	-3.875528	40.320194
MADRID	MÓSTOLES	-3.860222	40.341639
MADRID	MÓSTOLES	-3.879056	40.348500
MADRID	MÓSTOLES	-3.847889	40.317667
MADRID	MÓSTOLES	-3.852111	40.318194
MADRID	MÓSTOLES	-3.845250	40.315306
MADRID	MÓSTOLES	-3.847500	40.317194
MADRID	MÓSTOLES	-3.846278	40.315389
MADRID	MÓSTOLES	-3.873833	40.308444
MADRID	MÓSTOLES	-3.868556	40.314472
MADRID	MÓSTOLES	-3.873944	40.308806
MADRID	NAVACERRADA	-4.020472	40.721833
MADRID	NAVACERRADA	-4.019528	40.721250
MADRID	NAVALCARNERO	-4.005556	40.287556
MADRID	NAVALCARNERO	-3.981139	40.293194
MADRID	NAVALCARNERO	-3.980944	40.292528
MADRID	NAVALCARNERO	-3.999056	40.291444
MADRID	NAVALCARNERO	-4.003333	40.291333
MADRID	NAVALCARNERO	-4.011500	40.326472
MADRID	NAVALCARNERO	-3.994389	40.290694
MADRID	NAVALCARNERO	-4.010000	40.295111
MADRID	NAVAS_DEL_REY	-4.240833	40.383167
MADRID	NUEVO_BAZTÁN	-3.243611	40.364778
MADRID	ORUSCO_DE_TAJUÑA	-3.207250	40.282778
MADRID	PARACUELLOS_DE_JARAMA	-3.514111	40.503750
MADRID	PARACUELLOS_DE_JARAMA	-3.545306	40.528194
MADRID	PARACUELLOS_DE_JARAMA	-3.547917	40.499889
MADRID	PARLA	-3.777833	40.243528
MADRID	PARLA	-3.752806	40.240528
MADRID	PARLA	-3.763778	40.251194
MADRID	PARLA	-3.757111	40.236917
MADRID	PARLA	-3.753639	40.240389
MADRID	PARLA	-3.776083	40.230861
MADRID	PARLA	-3.765111	40.247083
MADRID	PARLA	-3.754139	40.238694
MADRID	PARLA	-3.766333	40.249139
MADRID	PARLA	-3.782278	40.229944
MADRID	PARLA	-3.750028	40.236861
MADRID	PARLA	-3.778722	40.227667
MADRID	PELAYOS_DE_LA_PRESA	-4.314778	40.365083
MADRID	PERALES_DE_TAJUÑA	-3.350278	40.249833
MADRID	PERALES_DE_TAJUÑA	-3.347528	40.229722
MADRID	PERALES_DE_TAJUÑA	-3.376111	40.256667
MADRID	PERALES_DE_TAJUÑA	-3.318806	40.207361
MADRID	PERALES_DE_TAJUÑA	-3.334778	40.223333
MADRID	PEZUELA_DE_LAS_TORRES	-3.141111	40.405056
MADRID	PINTO	-3.685278	40.218333
MADRID	PINTO	-3.689306	40.267444
MADRID	PINTO	-3.692472	40.264639
MADRID	PINTO	-3.652306	40.231694
MADRID	PINTO	-3.692111	40.264028
MADRID	PINTO	-3.695167	40.265278
MADRID	PINTO	-3.684694	40.218694
MADRID	PINTO	-3.689667	40.246472
MADRID	PINTO	-3.721639	40.251000
MADRID	PINTO	-3.690111	40.246583
MADRID	PINTO	-3.704528	40.236194
MADRID	PINTO	-3.710667	40.246028
MADRID	PINTO	-3.690444	40.239528
MADRID	PINTO	-3.687278	40.243917
MADRID	PINTO	-3.727306	40.255278
MADRID	POZUELO_DE_ALARCÓN	-3.840722	40.440667
MADRID	POZUELO_DE_ALARCÓN	-3.841306	40.440472
MADRID	POZUELO_DE_ALARCÓN	-3.786083	40.398250
MADRID	POZUELO_DE_ALARCÓN	-3.822361	40.427556
MADRID	POZUELO_DE_ALARCÓN	-3.788806	40.413861
MADRID	POZUELO_DE_ALARCÓN	-3.788611	40.413111
MADRID	POZUELO_DE_ALARCÓN	-3.798278	40.420028
